point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
692,0.35,1,109.85183764627283,364.7113474261148,14.216094553954049,0.39196078431372555,0.48429705238785065,0.5157029476121494,0.5766256527860297,49.50925262157742,0.10791547896692563,95.63574309231879,60.80392156862745,0.8753133559205295,0.0
692,0.35,2,111.24457043953146,366.4633312743975,14.473808723012638,0.38196078431372543,0.48695376309445637,0.5130462369055435,0.5824896623876401,49.97328010164033,0.10392580967292232,96.7707617165188,61.80392156862745,0.8766240697200363,0.0
692,0.45,0,111.13833589814881,468.46647785944623,18.31002953429967,0.4515686274509804,0.4276157712780223,0.5723842287219777,0.4467955877844581,50.925128815237095,0.12648440478003425,92.82830636384911,54.84313725490196,0.8665755069452056,0.0
692,0.45,1,107.50714419814791,448.76339555831856,17.4269499968336,0.4666666666666666,0.4288377600479516,0.5711622399520484,0.4494955275639355,49.26934409213512,0.13457272424765973,90.0801942013143,53.333333333333336,0.8646707784344231,0.0
692,0.45,2,108.74106141527086,451.271280428939,17.68057280346528,0.45921568627450976,0.4304019332251383,0.5695980667748617,0.45286259635482456,49.76333987445298,0.13103057384067598,91.0604886118056,54.07843137254902,0.8655466093597496,0.0
692,0.55,0,109.69144853575187,541.2418208137566,21.24139754706347,0.49568627450980396,0.3956761807360626,0.6043238192639374,0.37812118305874703,49.49599049102325,0.14523869809871814,88.4500509886884,50.431372549019606,0.8611707320182543,0.0
692,0.55,1,107.4684776899577,530.1432958168059,20.59029969622183,0.506078431372549,0.39500898082540475,0.6049910191745953,0.37720032863805314,48.700718121687196,0.15052621919923587,86.87817799373587,49.3921568627451,0.8598230261016232,0.0
692,0.55,2,109.26484404111518,536.6823654524461,21.137105919194756,0.4970588235294117,0.39619288987345386,0.6038071101265462,0.3795092046882098,49.34471341771843,0.14574077084818535,88.12773812192042,50.294117647058826,0.860839884801763,0.0
692,0.65,0,109.15692472003664,614.9917924664493,24.07949343942291,0.5268627450980392,0.3714681465032115,0.6285318534967885,0.32928704617039306,48.18383546116209,0.15976286516477392,85.07743128061375,47.31372549019608,0.8575594138696123,0.0
692,0.65,1,109.07865721370285,616.6971246673727,24.026167724458617,0.5284313725490196,0.3705668666810164,0.6294331333189837,0.3273621554971531,48.29732641540588,0.1598753092442508,85.05248948924425,47.15686274509804,0.8572664431184057,0.0
692,0.65,2,110.9234931628389,640.0175841027802,24.73775408728422,0.5245098039215687,0.3675405751952657,0.6324594248047344,0.32101005217422196,49.09279190675715,0.15700305670605524,86.18573907555465,47.549019607843135,0.857838389240052,0.0
693,0.35,0,121.56568883143224,377.63723113846396,14.645165604275581,0.25411764705882356,0.553219746735963,0.4467802532640371,0.646095271765625,50.58467934517047,0.06430779669472596,106.92052322715669,74.58823529411765,0.9016687655892861,0.0
693,0.35,1,123.82274322288433,385.0184335999842,15.049500185773747,0.24058823529411763,0.5549682438483562,0.4450317561516437,0.6495779219699593,51.27367618948533,0.060044705671780205,108.77324303711055,75.94117647058823,0.9048819020724219,0.0
693,0.35,2,126.95247454512136,389.55322234393174,15.397453999742606,0.21607843137254895,0.5635395949913412,0.43646040500865874,0.6700852566669658,51.518797329266896,0.0532592960088474,111.55502054537875,78.3921568627451,0.9128972993403078,0.0
693,0.45,0,117.24156497164707,460.2360353657517,17.946359364973908,0.34921568627450983,0.48959548060301317,0.5104045193969868,0.49111064270375127,50.789178156096916,0.09306364332525428,99.29520560667319,65.07843137254902,0.882030114447742,0.0
693,0.45,1,119.06318814793441,464.0441454120477,18.29709717841096,0.33686274509803926,0.49243857603189156,0.5075614239681085,0.49696881741516064,51.32140293742612,0.08872838117050388,100.76609096952345,66.31372549019608,0.8841927255594361,0.0
693,0.45,2,118.39017690959406,464.3635617306948,18.15582448924507,0.3423529411764705,0.4906036774767819,0.5093963225232181,0.49279403772556685,51.19120557188053,0.09054080015507177,100.23435242034897,65.76470588235294,0.883235075508237,0.0
693,0.55,0,116.91068918408644,539.5136637376341,21.299543916182266,0.39215686274509803,0.4546987069529602,0.5453012930470398,0.41218049009321467,50.37865780528058,0.10821435259082272,95.61114526790418,60.78431372549019,0.8750856476947974,0.0
693,0.55,1,115.1194351918845,525.1017800047667,20.81974489477645,0.3988235294117647,0.45623720552422115,0.5437627944757789,0.41603712072076876,49.63620840517507,0.11114244203807058,94.29969029710809,60.11764705882353,0.8739010556241098,0.0
693,0.55,2,116.21627588960796,546.4306387683042,21.168028777692776,0.4005882352941178,0.45060884886809816,0.5493911511319018,0.4032147888410529,50.38587732687818,0.11060764205648678,95.04824711191515,59.94117647058823,0.8738133424339765,0.0
693,0.65,0,118.39859320850636,624.5512121810558,24.910259654379114,0.41647058823529415,0.4293336931227351,0.5706663068772648,0.3582970448207458,50.03101951921372,0.11674053858527163,93.48833355412721,58.35294117647059,0.8714008111731624,0.0
693,0.65,1,116.34211663162168,621.0899586800845,24.253424199638683,0.429607843137255,0.4262757774121661,0.573724222587834,0.35207234758830447,49.52029199747534,0.12182289392845108,92.08869243198302,57.03921568627451,0.869595203842883,0.0
693,0.65,2,117.87568168343444,638.579610528852,24.692557292486786,0.42568627450980406,0.4239237859579228,0.5760762140420772,0.34680289981284973,50.313518014188354,0.11925352413317829,93.18312439094764,57.431372549019606,0.8700992673632064,0.0
694,0.35,0,0.0,7.063987159937839e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.35,1,0.0,6.989777030893534e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.35,2,0.0,7.268589657766564e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.45,0,0.0,1.4491691794179914e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.45,1,0.0,1.4095808445777805e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.45,2,0.0,1.4863270161024288e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.55,0,0.0,4.1744815809959334e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.55,1,0.0,3.8845803592805104e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.55,2,0.0,4.468956057708193e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.65,0,0.0,3.3758395544486867e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.65,1,0.0,2.775567085057302e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
694,0.65,2,0.0,4.378749207326967e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204479648881032,0.0
695,0.35,0,122.13964791339417,376.674108727382,14.683775491469765,0.24803921568627454,0.5559342639525618,0.4440657360474382,0.652515708809008,49.793036661488465,0.06258019624720415,107.4558724219244,75.19607843137256,0.9030477491354435,0.0
695,0.35,1,124.39130130639947,382.43106735955456,15.043158044065406,0.23313725490196077,0.559065068499897,0.44093493150010293,0.659616927769984,50.34511224181124,0.05800810301049726,109.34814326233405,76.68627450980392,0.9068523936630875,0.0
695,0.35,2,126.17890668671302,386.9510766678289,15.257863723145832,0.22078431372549012,0.5625830452721877,0.43741695472781233,0.6675984239605773,50.529404913852126,0.05457506099722859,110.92104296356717,77.92156862745098,0.9112008240817152,0.0
695,0.45,0,119.1481061064326,471.03164317753465,18.408234486234974,0.3403921568627451,0.48915139750214764,0.5108486024978524,0.48927219077482736,50.72267488577787,0.08958504202117429,100.73987162019763,65.96078431372548,0.8835976882793155,0.0
695,0.45,1,119.61156601783443,472.915360511697,18.46773479710502,0.33803921568627443,0.4892297793818396,0.5107702206181605,0.4895535161879101,50.93196878699074,0.08863978539347897,101.14383122072942,66.19607843137256,0.8840085784096418,0.0
695,0.45,2,118.12951815156403,463.53629928632495,18.08778010076796,0.3439215686274509,0.49041599746987896,0.509584002530121,0.49248232153834115,50.28505552487565,0.09111459494392278,100.0417380507961,65.6078431372549,0.8830614548419631,0.0
695,0.55,0,114.31736070654084,544.7628466577754,20.63542904166973,0.41372549019607846,0.4471285323791062,0.5528714676208938,0.39577552545403155,49.13610527214165,0.11585664946906248,93.68193166487112,58.627450980392155,0.8720779722711689,0.0
695,0.55,1,112.7716620725675,535.5214390298194,20.20773243467695,0.4211764705882353,0.446924681519222,0.553075318480778,0.3960305434663183,48.67459282283024,0.11886966950805845,92.56392963789055,57.88235294117647,0.8707394978994172,0.0
695,0.55,2,117.23125679282295,546.0459943026624,21.439567828273383,0.39294117647058835,0.4529995509005933,0.5470004490994067,0.4080965575942543,49.77088269264869,0.1078898330159293,95.79168896454959,60.705882352941174,0.8750204055775029,0.0
695,0.65,0,118.39859320850631,624.5512121810558,24.91025965437911,0.41647058823529415,0.4293336931227351,0.5706663068772648,0.3582970448207459,49.26134640639555,0.11674053858527163,93.48833355412721,58.35294117647059,0.8714008111731624,0.0
695,0.65,1,117.69000056617332,627.7313011079596,24.69771766832847,0.4227450980392156,0.4269200368585375,0.5730799631414625,0.3532795431589196,49.194722008041104,0.1187962654314121,92.99228289784487,57.72549019607843,0.8704887858049654,0.0
695,0.65,2,118.6109134639334,643.8567739241148,24.943345851980787,0.42254901960784325,0.4238141850602058,0.5761858149397943,0.3464832305231034,49.810741771262826,0.11782563826188136,93.6675676119526,57.745098039215684,0.87054260209213,0.0
696,0.35,0,123.40955051006641,285.4680085958377,11.157368727960142,0.1349019607843137,0.660325978797152,0.339674021202848,0.9414212735514811,43.288808219816296,0.033967811691492496,112.25218178210628,86.50980392156863,0.941986411963628,0.0
696,0.35,1,118.05046196611275,261.33975639168915,10.200099733559851,0.15529411764705883,0.6676492106521073,0.3323507893478927,0.9653450971416773,41.300263511214844,0.04039838047121497,107.85036223255291,84.47058823529412,0.9331612487226877,0.0
696,0.35,2,131.9246246256961,325.73515236371446,12.848084676963298,0.10235294117647055,0.6532926470529559,0.346707352947044,0.9144562137998298,46.13977181792578,0.024796351097755735,119.07653994873279,89.76470588235294,0.9601676998201094,0.0
696,0.45,0,156.58993731813115,621.180626910978,24.25496819034951,0.1345098039215686,0.5206209302194025,0.4793790697805975,0.5482407636764637,63.07239557019479,0.028727048378361687,132.33496912778165,86.54901960784314,0.9419460185602265,0.0
696,0.45,1,158.3440109665341,626.7687312381073,24.52525786547905,0.12392156862745095,0.524313453574663,0.4756865464253371,0.5556424779771607,63.266129775664425,0.0263391828176957,133.81875310105508,87.6078431372549,0.9476694226365997,0.0
696,0.45,2,152.12089895150936,591.1577510170459,23.181475222941014,0.15156862745098038,0.5220109312545546,0.47798906874544544,0.5544357063954607,61.609452772450766,0.03315404170244083,128.93942372856836,84.84313725490196,0.9361273319894362,0.0
696,0.55,0,148.72105472164284,699.4435777967296,27.22959586091359,0.2333333333333333,0.46754494496372845,0.5324550550362714,0.4313677387070879,62.112990878847214,0.05228932553146138,121.49145886072927,76.66666666666667,0.9070026132714636,0.0
696,0.55,1,149.76250908604223,704.2065177766536,27.51673534182031,0.22803921568627453,0.4681786730873425,0.5318213269126574,0.432555641368393,62.415309748865155,0.05083380916486125,122.24577374422189,77.19607843137256,0.908285238272133,0.0
696,0.55,2,148.97009008606528,706.7030551810961,27.40231429284778,0.23470588235294113,0.4655897567790811,0.5344102432209189,0.4271532114198921,62.433344256524094,0.052552413821463036,121.56777579321749,76.52941176470588,0.9063876797188377,0.0
696,0.65,0,153.26127928884267,841.8017696761959,32.928159835896054,0.25705882352941173,0.4366523244377191,0.5633476755622808,0.36483064208141786,63.06955252919898,0.057759660631678304,120.33311945294659,74.29411764705883,0.900813845028241,0.0
696,0.65,1,154.04669715529576,830.8233749461361,33.07732250997739,0.24764705882352941,0.4410798044221135,0.5589201955778865,0.3736035218032559,62.915608065200516,0.05561390445903299,120.96937464531837,75.23529411764706,0.9032467462516373,0.0
696,0.65,2,151.2143483523278,827.707231954167,32.24368034260285,0.266078431372549,0.43626279698629045,0.5637372030137096,0.3644856074408298,62.42502278576034,0.06034206336382834,118.97066800972493,73.3921568627451,0.8989035091144114,0.0
697,0.35,0,118.94793799129108,371.0693647870565,14.464043462568078,0.2711764705882353,0.5499705348836134,0.45002946511638653,0.6381804230315712,48.825133016107486,0.06998490193975096,104.483894528723,72.88235294117646,0.8976812274866205,0.0
697,0.35,1,119.17441386297028,366.02301367652166,14.428118644607512,0.26450980392156864,0.5550818663012997,0.4449181336987002,0.6510763027531392,48.43143043607104,0.06832797725211166,104.74629521836276,73.54901960784314,0.8996367870756288,0.0
697,0.35,2,117.68909567491609,364.1979591129264,14.215473356858547,0.27666666666666667,0.5508628795929825,0.4491371204070174,0.6413236689546694,48.35111166104819,0.07189946227822513,103.47362231805752,72.33333333333333,0.896281673398365,0.0
697,0.45,0,114.07730531944672,439.56155065299873,17.481615635711876,0.3613725490196079,0.49250324854523625,0.5074967514547637,0.4988271459051448,48.345360918594615,0.09887597359723166,96.5956896837348,63.86274509803921,0.8798543308066498,0.0
697,0.45,1,113.7206010825455,441.60264472675993,17.404236367825735,0.3650980392156862,0.49091030991597734,0.5090896900840226,0.4947552568679763,48.208804356102874,0.1004294832079366,96.31636471471975,63.490196078431374,0.8797374214867982,0.0
697,0.45,2,111.61355786240334,436.29635519942445,16.96071970249034,0.3790196078431372,0.4879544419824841,0.5120455580175158,0.48805337953284134,47.693491975866685,0.10554687412852959,94.65283815991305,62.09803921568628,0.8772074309049218,0.0
697,0.55,0,109.68758456220154,504.5352101640869,19.661180911296785,0.429607843137255,0.45217662512075874,0.5478233748792413,0.4084785957360127,46.80751958333584,0.12448663182457796,90.02640365090477,57.03921568627451,0.8695468788692536,0.0
697,0.55,1,110.775862734496,514.1901368695413,19.99498533571972,0.42588235294117643,0.45094821817050335,0.5490517818294965,0.4051723845294715,47.264817030947,0.12249035596678383,90.7808773987763,57.411764705882355,0.8701351258517727,0.0
697,0.55,2,111.97821572569912,520.1528169016684,20.311296387229763,0.4200000000000001,0.45108964321365586,0.5489103567863441,0.4055792332741694,47.727809086913425,0.11970886537643022,91.66691933846933,58.0,0.8709002306794379,0.0
697,0.65,0,113.39369576973615,602.7297910720443,23.705157088778478,0.44313725490196076,0.42610390674811227,0.5738960932518877,0.35206226804933377,47.39044692575757,0.1286431524636667,89.68853868095765,55.68627450980392,0.8677034484518513,0.0
697,0.65,1,113.58510845216799,614.064377789962,23.905202336891538,0.44588235294117645,0.4230614058240927,0.5769385941759073,0.3457052278622915,47.58868066589806,0.12941994140735635,89.67990611527645,55.411764705882355,0.8672681074908433,0.0
697,0.65,2,113.91955509065562,611.6149561836938,24.01247631715132,0.44235294117647056,0.42470009164207234,0.5752999083579277,0.3491978572445922,47.47438910545837,0.12848816663042786,89.90707877350432,55.76470588235294,0.8680322182245155,0.0
698,0.35,0,121.02797920791903,414.42139786199067,16.536155296021906,0.28745098039215694,0.5263601022767949,0.4736398977232051,0.5773663039391679,50.197556202832516,0.07396352832026398,104.49182391189717,71.25490196078431,0.8941631327893036,0.0
698,0.35,1,119.17261222002007,418.0946705266966,16.37957849445969,0.30607843137254903,0.5182102666612345,0.48178973333876557,0.5584938057206634,50.08873992465847,0.0795735979954479,102.79303372556039,69.3921568627451,0.890033831986657,0.0
698,0.35,2,118.74555994696131,415.72323569439124,16.32131286433382,0.307843137254902,0.5186337863012925,0.4813662136987074,0.5598382088664853,49.81342662525466,0.08030681382670123,102.42424708262747,69.2156862745098,0.8898395421360326,0.0
698,0.45,0,115.46527939837556,544.9011979859507,21.294292600665344,0.40529411764705886,0.4495713227044396,0.5504286772955603,0.40086758850476795,49.15110509617229,0.11280678735709154,94.17098679771024,59.470588235294116,0.8729722628070584,0.0
698,0.45,1,115.02325033904933,542.167889454759,21.21757086456094,0.4074509803921569,0.44954264377603625,0.5504573562239639,0.40111792897248977,48.923039323560985,0.11375840466027472,93.80567947448839,59.254901960784316,0.8726805428124053,0.0
698,0.45,2,117.38108485942753,562.6312533288927,21.959321887278094,0.3992156862745098,0.447296761132318,0.552703238867682,0.39570847073899884,49.83565717838513,0.10985663234419511,95.42176297214947,60.07843137254902,0.8740889291865274,0.0
698,0.55,0,119.67581382887384,703.4038396398453,27.58838827643516,0.4349019607843137,0.41021162440100983,0.5897883755989902,0.3192970897562913,49.14374333185866,0.12311711405041771,92.08742555243869,56.509803921568626,0.8687714954311051,0.0
698,0.55,1,121.38340550298521,727.4347105933927,28.366295014199736,0.4311764705882353,0.4073863882551971,0.5926136117448029,0.3132567113031146,49.75493039488281,0.1209253340898578,93.01711048878548,56.88235294117647,0.8693671054813181,0.0
698,0.55,2,122.4088988044297,723.9471752929985,28.58132586235947,0.42313725490196075,0.410243725091998,0.5897562749080021,0.3184934965811042,49.91989198471437,0.11789840932038287,93.82757294207022,57.68627450980392,0.8706621145338337,0.0
698,0.65,0,125.47567550645238,885.2234285509115,34.66677792416939,0.4470588235294118,0.3821109757825154,0.6178890242174846,0.26513334671746164,48.703562554578966,0.12817598797452703,90.80889758228301,55.294117647058826,0.8672021333099584,0.0
698,0.65,1,128.66117952644998,926.4792229923042,36.200161053642645,0.43745098039215696,0.37971108575321844,0.6202889142467817,0.26038243436062336,49.65861291410412,0.12330210125168015,92.46101847280735,56.254901960784316,0.8684775701481645,0.0
698,0.65,2,127.85322037111564,919.9647105095236,35.880198742929196,0.44058823529411767,0.3796832055694699,0.6203167944305301,0.26028011095311393,49.432395431815024,0.12499247734235296,91.97302162818646,55.94117647058823,0.868027428615266,0.0
699,0.35,0,122.1536598996431,413.4932974893425,16.164168697073375,0.2774509803921569,0.5303412125693239,0.4696587874306761,0.587404929008083,50.63741933295913,0.07069675754759497,105.98949120256972,72.25490196078431,0.8968961783740266,0.0
699,0.35,1,121.37788725937104,402.187143701035,15.967024422687134,0.27549019607843134,0.5350703132794234,0.46492968672057666,0.5997257085340201,50.157454126994054,0.0703171545914512,105.41086283668388,72.45098039215686,0.8964323565989554,0.0
699,0.35,2,119.29002041039534,405.58877497154583,15.688605849916467,0.29627450980392156,0.5262289489631659,0.47377105103683426,0.5785025831556769,50.063561117273025,0.07653425843077519,103.60141456047889,70.37254901960785,0.8920281511192508,0.0
699,0.45,0,117.48657529346914,497.2687843675584,19.626659039056477,0.3674509803921569,0.47307716676341666,0.5269228332365834,0.4529717469713179,49.996048465145556,0.0993067927481837,97.85991625441268,63.254901960784316,0.8789547929559309,0.0
699,0.45,1,118.44091248763179,496.5540483998355,19.86470540490277,0.3596078431372549,0.4758708690378945,0.5241291309621056,0.4588401598721835,50.0835321860016,0.09656911484662334,98.57620708272904,64.03921568627452,0.8802860668729637,0.0
699,0.45,2,117.44057258946488,503.9948399546797,19.738811242634846,0.3715686274509803,0.4699095638304756,0.5300904361695243,0.4457309877074187,50.140012178194276,0.10022955562119851,97.70176134683005,62.84313725490196,0.8781989143461544,0.0
699,0.55,0,118.5300708374225,591.2887476613611,23.77190744994395,0.4025490196078432,0.44019427521157845,0.5598057247884216,0.380791387284636,49.47446049971663,0.11165194010513492,94.75816338747855,59.745098039215684,0.8735515408445433,0.0
699,0.55,1,117.47166373994872,599.6646927605948,23.48663272890482,0.41372549019607846,0.4351058227594059,0.5648941772405941,0.36980083026084676,49.483395050705724,0.1151971952875989,93.98503101104393,58.627450980392155,0.8718862606472785,0.0
699,0.55,2,118.39665529618813,607.5279961470384,23.791938843979715,0.4103921568627452,0.4343739523603075,0.5656260476396925,0.3684415020468941,49.863924247726516,0.1135780597206139,94.60471645220844,58.96078431372549,0.8723196621456201,0.0
699,0.65,0,119.29673941389507,698.9208462831548,27.534707642284427,0.43588235294117655,0.41074563780464346,0.5892543621953565,0.32042209616667316,48.890947628764344,0.12383527266900098,91.76203177161064,56.411764705882355,0.8686711289919995,0.0
699,0.65,1,120.43382043254385,717.6158292735539,28.0431161201471,0.4343137254901962,0.40808867814637184,0.5919113218536282,0.3147763500552737,49.38353826365554,0.12260693076514086,92.39070431239674,56.568627450980394,0.8688976809438068,0.0
699,0.65,2,122.74216422113905,732.3632775574505,28.84804463998463,0.423529411764706,0.4087488256062919,0.591251174393708,0.315827486530937,50.05684327441154,0.1179500297719004,93.89411958115441,57.64705882352941,0.8705058493556634,0.0
700,0.35,0,89.88086948142363,277.0873768195183,10.816711999621038,0.44647058823529406,0.5340541766032455,0.4659458233967545,0.6065936344697531,37.5956053678244,0.1469698980623064,79.0641574818026,55.35294117647059,0.8672361950032761,0.0
700,0.35,1,90.05448397066594,279.81743954109436,10.916470359658643,0.4474509803921568,0.5320416992654055,0.46795830073459455,0.6017118898261372,37.71168756115087,0.1471188760075419,79.1380136110073,55.254901960784316,0.8671502862730722,0.0
700,0.35,2,87.7773304978964,269.957031092157,10.471833128289447,0.45862745098039226,0.533823512208472,0.466176487791528,0.6060011235539735,36.710981625023656,0.15431700434998558,77.30549736960697,54.13725490196079,0.865730067750886,0.0
700,0.45,0,85.5528336395374,327.42039358333284,12.770212740329676,0.5194117647058824,0.48201694054333083,0.5179830594566691,0.4796270423387653,36.244897708788784,0.18398504780349184,72.78262089920771,48.05882352941177,0.8582803325479309,0.0
700,0.45,1,84.92612555491185,328.11564377101195,12.66261617769725,0.5250980392156863,0.4794928519119899,0.52050714808801,0.4740206975941515,36.106435302605185,0.18708733584125695,72.26350937721459,47.490196078431374,0.8576005861852845,0.0
700,0.45,2,86.04235693057868,327.5819763637113,12.906691768601167,0.5154901960784314,0.4833516597590752,0.5166483402409248,0.48321646840024735,36.30880000138393,0.18207251262868251,73.1356651619775,48.450980392156865,0.8588120193352783,0.0
700,0.55,0,86.27629360310456,398.6871167587663,15.36430093488492,0.5519607843137255,0.4438294004997007,0.5561705995002993,0.39372628603937215,36.360861624640165,0.19962629661052608,70.91199266821965,44.80392156862745,0.8547118112549775,0.0
700,0.55,1,85.32141285230226,386.0961053284047,15.162984963443838,0.5529411764705883,0.4477279754888375,0.5522720245111624,0.4024485375832595,35.73395287583807,0.2021465228682168,70.15842788885841,44.705882352941174,0.8545700670331903,0.0
700,0.55,2,86.43881462404386,395.0051521785761,15.500424976019257,0.5488235294117647,0.4461718010557596,0.5538281989442405,0.3990902174032242,36.22293895401776,0.1986262091617589,70.93838964802462,45.11764705882353,0.8549797009832203,0.0
700,0.65,0,87.523727583805,459.950368650991,18.028782780530896,0.5680392156862745,0.42091035115036707,0.5790896488496329,0.34554190029650134,35.92809698288741,0.20935751521995313,69.49494480327412,43.19607843137255,0.853018029758133,0.0
700,0.65,1,88.7102107633764,480.9668326804803,18.545514394904814,0.5676470588235295,0.4157218296732236,0.5842781703267764,0.33460026370822016,36.52615990386673,0.20712973365412846,70.16469636847157,43.23529411764706,0.8530682647221791,0.0
700,0.65,2,89.10226021073231,473.7206757911587,18.55507963746107,0.562156862745098,0.41942363021727214,0.5805763697827279,0.3421462476964322,36.56216799736155,0.20423595978205686,70.54718057327123,43.78431372549019,0.8536882743109239,0.0
701,0.35,0,0.0,8.642944136401159e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.35,1,0.0,8.456436777432471e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.35,2,0.0,8.740799819581935e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.45,0,0.0,2.2517686771329708e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.45,1,0.0,2.1476567123717072e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.45,2,0.0,2.354926333371728e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.55,0,0.0,2.3915333641940216e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.55,1,0.0,2.0313503775598612e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.55,2,0.0,2.792202789150891e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
701,0.65,0,141.6100228249916,391.3301052892937,32.174032319539734,0.13215686274509802,0.5961704051112778,0.40382959488872217,0.9625158382253048,39.29565134704778,0.04046872580793297,109.43599050545185,86.7843137254902,0.9785528144029074,0.0
701,0.65,1,143.7412539461472,394.1698131682161,32.412676999562365,0.11666666666666667,0.5989295081482908,0.4010704918517091,0.9701706765393945,39.62647329528396,0.033509628878786245,111.3285769465848,88.33333333333333,0.9778581341246741,0.0
701,0.65,2,149.29061289370918,420.4587291215075,34.55334398065928,0.09313725490196074,0.6033560164188877,0.3966439835811123,0.9605767681206036,39.75704524402914,0.029050264102391324,114.73726891304992,90.68627450980392,0.9989632466846012,0.0
702,0.35,0,133.55961996112444,426.3057707739308,20.024941887258592,0.3111764705882353,0.4558536029003253,0.5441463970996747,0.6790326589166984,58.710186137646666,0.07275336217561759,113.53467807386588,68.88235294117646,0.8839877875786979,0.0
702,0.35,1,132.62556678474752,421.2840864177255,19.858597138641404,0.31431372549019604,0.45657734564507035,0.5434226543549295,0.6820327400711305,58.18920816286775,0.07392831770380362,112.7669696461061,68.56862745098039,0.8832223033004641,0.0
702,0.35,2,134.27783662555728,430.38521758145447,20.24731362614136,0.30901960784313726,0.4553496644499653,0.5446503355500347,0.677125399128683,58.89875581364699,0.07207121295680194,114.03052299941591,69.09803921568627,0.8850426905241575,0.0
702,0.45,0,131.42750976439132,515.6055461763677,24.21698038322039,0.3901960784313725,0.4008975923161307,0.5991024076838691,0.5411210635799834,58.755044900243576,0.09457665825709423,107.21052938117094,60.98039215686274,0.864348030520296,0.0
702,0.45,1,132.32425342660179,518.515486876421,24.493486070754045,0.38549019607843144,0.40184068621207175,0.5981593137879283,0.5425974263554841,58.935288382276376,0.09313268403271249,107.83076735584778,61.450980392156865,0.8657200554165304,0.0
702,0.45,2,132.33920891887547,519.6954178712975,24.515656984638113,0.3864705882352941,0.4011058149498392,0.5988941850501608,0.5409830522805436,59.002665202823394,0.09320562713278933,107.82355193423736,61.35294117647059,0.8654098534489976,0.0
702,0.55,0,131.6183305665561,601.6919203511451,28.127526219896197,0.4311764705882353,0.3697992896412153,0.6302007103587848,0.4595813930143741,58.08356350300306,0.10706209931404537,103.49080434665994,56.88235294117647,0.8558048648550682,0.0
702,0.55,1,132.89898104146766,608.3913920226639,28.497266653925248,0.4262745098039216,0.369817849826757,0.6301821501732431,0.4592436913657284,58.650152594067336,0.10494484630802915,104.4017143875424,57.372549019607845,0.8566701942774836,0.0
702,0.55,2,134.0051147347539,615.8279651866254,28.93382302608983,0.4221568627450981,0.36972526039580283,0.6302747396041971,0.4582021887200391,59.01232491124402,0.1034317125050637,105.07129170866403,57.78431372549019,0.8575315578032393,0.0
702,0.65,0,135.5270786673662,703.3389915770449,33.05568681598327,0.44490196078431365,0.34929615713342504,0.6507038428665749,0.40354504714480605,58.11538017662519,0.11114269458394961,102.47139185138292,55.509803921568626,0.8528826234568905,0.0
702,0.65,1,137.37053143294617,722.3192581254297,33.688324814187375,0.4401960784313726,0.34791520286925254,0.6520847971307474,0.3986163054834333,58.93063551017906,0.1088814812527895,103.6822066187588,55.98039215686274,0.8539155281467626,0.0
